seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12654,2024,ENG.1,301,132432,27,13,12,12,1,0,0,3,2,7,20,1,0,0,23,2024-07-13 02:49:17
12654,2024,ENG.1,398,133588,24,10,7,9,3,0,1,2,5,1,5,0,0,2,37,2024-07-13 02:49:24
12654,2024,ENG.1,380,133938,15,5,6,5,2,0,2,0,1,3,7,0,0,11,23,2025-02-22 05:46:38
12654,2024,ENG.1,393,134190,25,1,15,16,1,0,0,2,4,26,44,18,0,4,25,2025-02-22 05:46:37
12654,2024,ENG.1,379,134205,26,14,9,20,2,0,0,3,2,6,15,1,0,0,27,2024-07-13 02:49:22
12654,2024,ENG.1,301,134909,38,0,0,3,3,0,0,0,5,0,0,0,554,148,81,2024-07-13 02:49:17
12654,2024,ENG.1,382,134947,17,6,9,11,2,0,0,6,4,8,33,2,0,0,12,2025-02-22 05:46:36
12654,2024,ENG.1,384,136571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:34
12654,2024,ENG.1,337,138159,6,4,5,0,2,0,0,0,0,0,0,0,0,3,4,2025-02-22 05:46:33
12654,2024,ENG.1,349,138398,2,0,0,2,0,0,0,0,1,0,0,0,25,11,2,2024-08-30 04:58:38
12654,2024,ENG.1,359,138398,2,0,0,2,0,0,0,0,1,0,0,0,25,11,2,2025-02-22 05:46:33
12654,2024,ENG.1,301,138507,17,15,6,7,1,0,0,1,0,4,7,2,0,1,7,2024-07-13 02:49:17
12654,2024,ENG.1,376,138821,7,5,2,2,1,0,0,0,1,0,0,0,0,3,10,2025-02-22 05:46:37
12654,2024,ENG.1,379,138821,28,3,19,16,8,0,0,1,7,1,10,1,0,11,43,2024-07-13 02:49:22
12654,2024,ENG.1,373,138879,22,1,34,18,7,0,0,1,4,1,8,1,0,8,43,2025-02-22 05:46:35
12654,2024,ENG.1,361,138924,5,5,1,1,1,0,0,0,1,0,0,0,0,0,3,2025-02-22 05:46:36
12654,2024,ENG.1,373,139744,19,18,9,2,3,0,0,0,0,4,11,1,0,1,7,2025-02-22 05:46:35
12654,2024,ENG.1,370,140033,17,15,6,14,2,1,0,0,0,1,4,1,0,1,7,2025-02-22 05:46:35
12654,2024,ENG.1,301,141147,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2024-07-13 02:49:17
12654,2024,ENG.1,370,141188,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:46:35
12654,2024,ENG.1,371,141706,14,13,0,2,0,0,0,2,1,5,13,1,0,0,4,2025-02-22 05:46:38
12654,2024,ENG.1,375,142055,17,12,7,9,1,0,0,2,0,3,7,1,0,1,10,2025-02-22 05:46:35
12654,2024,ENG.1,380,143007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:38
12654,2024,ENG.1,398,143378,27,11,15,9,8,0,0,0,2,6,14,1,0,9,45,2024-07-13 02:49:24
12654,2024,ENG.1,361,143637,15,9,12,3,1,0,0,0,3,0,1,0,0,1,10,2025-02-22 05:46:36
12654,2024,ENG.1,360,144130,13,6,5,2,2,0,0,1,0,0,3,0,0,2,8,2025-02-22 05:46:36
12654,2024,ENG.1,368,144517,24,2,36,31,5,0,0,2,6,3,20,0,0,5,28,2025-02-22 05:46:34
12654,2024,ENG.1,379,146091,12,12,4,2,1,0,0,0,2,0,0,0,0,0,5,2024-07-13 02:49:22
12654,2024,ENG.1,398,146566,13,2,19,14,4,0,0,1,2,0,1,0,0,8,19,2024-07-13 02:49:24
12654,2024,ENG.1,384,146679,24,0,30,15,5,0,0,3,3,9,22,2,0,4,25,2025-02-22 05:46:34
12654,2024,ENG.1,331,147106,19,2,5,8,4,0,1,0,3,3,11,0,0,15,28,2025-02-22 05:46:33
12654,2024,ENG.1,398,147255,34,3,18,16,10,0,2,2,5,7,14,1,0,35,78,2024-07-13 02:49:24
12654,2024,ENG.1,371,148987,14,1,0,0,0,0,1,0,3,1,1,0,176,44,24,2025-02-22 05:46:38
12654,2024,ENG.1,367,149945,22,2,4,22,1,0,0,7,1,21,44,6,0,2,26,2025-02-22 05:46:37
12654,2024,ENG.1,382,151855,9,0,1,1,1,0,0,0,1,0,0,0,105,27,15,2025-02-22 05:46:36
12654,2024,ENG.1,393,152349,5,4,1,0,1,0,0,0,0,1,1,0,0,1,1,2025-02-22 05:46:37
12654,2024,ENG.1,301,152469,32,2,25,40,6,0,0,4,6,18,67,5,0,9,62,2024-07-13 02:49:17
12654,2024,ENG.1,362,152469,16,13,9,3,3,0,0,1,1,4,14,3,0,3,9,2025-02-22 05:46:33
12654,2024,ENG.1,376,152475,11,1,8,2,2,2,0,0,0,0,2,0,0,6,20,2025-02-22 05:46:37
12654,2024,ENG.1,364,152479,11,11,9,6,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:35
12654,2024,ENG.1,376,153012,8,4,1,4,0,1,0,0,1,1,1,0,0,1,12,2025-02-22 05:46:37
12654,2024,ENG.1,301,153570,24,22,8,4,2,0,0,1,1,3,16,1,0,1,11,2024-07-13 02:49:17
12654,2024,ENG.1,370,153765,25,0,0,3,3,0,0,1,1,0,0,0,237,71,32,2025-02-22 05:46:35
12654,2024,ENG.1,380,154514,11,5,9,10,2,0,0,1,7,5,9,1,0,0,10,2025-02-22 05:46:38
12654,2024,ENG.1,382,154595,21,3,17,18,5,0,0,1,3,6,30,4,0,0,23,2025-02-22 05:46:36
12654,2024,ENG.1,375,155211,16,1,12,4,5,0,0,0,1,1,2,0,0,11,31,2025-02-22 05:46:35
12654,2024,ENG.1,368,155226,25,0,26,18,4,0,0,1,7,4,12,1,0,34,31,2025-02-22 05:46:34
12654,2024,ENG.1,375,156365,10,2,3,2,1,0,0,0,2,0,0,0,0,11,22,2025-02-22 05:46:35
12654,2024,ENG.1,359,156366,10,6,6,3,1,0,0,1,2,0,8,0,0,0,2,2025-02-22 05:46:33
12654,2024,ENG.1,363,156366,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-02 02:47:03
12654,2024,ENG.1,367,156799,9,7,4,7,1,0,0,1,0,3,7,2,0,1,2,2025-02-22 05:46:37
12654,2024,ENG.1,360,157073,18,5,13,5,7,0,0,0,4,1,5,0,0,9,18,2025-02-22 05:46:36
12654,2024,ENG.1,371,157236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:38
12654,2024,ENG.1,398,157236,30,1,0,12,2,0,1,0,9,1,1,0,438,136,74,2024-07-13 02:49:24
12654,2024,ENG.1,301,157473,23,9,12,26,4,0,0,1,2,3,16,1,0,3,39,2024-07-13 02:49:17
12654,2024,ENG.1,364,157892,26,0,10,9,3,0,0,1,1,5,19,1,0,10,26,2025-02-22 05:46:35
12654,2024,ENG.1,382,157974,11,5,2,2,1,0,0,0,1,2,2,2,0,3,11,2025-02-22 05:46:36
12654,2024,ENG.1,362,158626,26,0,1,4,2,0,0,0,6,0,0,0,259,67,39,2025-02-22 05:46:33
12654,2024,ENG.1,371,159051,23,1,18,11,5,0,0,1,3,5,12,2,0,6,36,2025-02-22 05:46:38
12654,2024,ENG.1,361,159135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:36
12654,2024,ENG.1,382,159248,9,2,2,0,0,0,0,0,2,0,3,0,0,2,9,2025-02-22 05:46:36
12654,2024,ENG.1,368,159443,25,0,0,6,6,0,0,1,9,0,0,0,281,74,31,2025-02-22 05:46:34
12654,2024,ENG.1,362,160115,26,3,17,12,3,0,0,4,1,2,12,0,0,4,32,2025-02-22 05:46:33
12654,2024,ENG.1,361,161715,15,0,0,0,2,0,0,0,0,0,0,0,194,54,20,2025-02-22 05:46:36
12654,2024,ENG.1,380,162338,7,0,0,0,0,0,0,0,1,0,0,0,78,23,16,2025-02-22 05:46:38
12654,2024,ENG.1,384,162338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:42
12654,2024,ENG.1,362,162843,22,3,27,44,4,0,0,3,0,2,21,0,0,0,27,2025-02-22 05:46:33
12654,2024,ENG.1,371,163111,11,6,6,2,1,1,0,1,1,0,3,0,0,2,8,2025-02-22 05:46:38
12654,2024,ENG.1,393,163111,10,5,6,2,1,1,0,1,1,0,2,0,0,2,8,2025-02-04 05:29:19
12654,2024,ENG.1,373,165266,7,5,1,2,0,0,0,0,1,0,0,0,0,2,5,2025-02-22 05:46:35
12654,2024,ENG.1,375,165648,23,0,15,13,4,0,0,3,5,15,39,7,0,4,45,2025-02-22 05:46:35
12654,2024,ENG.1,359,165778,11,5,8,12,4,0,0,0,0,0,1,0,0,0,5,2025-02-22 05:46:33
12654,2024,ENG.1,370,167060,25,5,25,28,3,0,0,3,1,25,68,9,0,4,22,2025-02-22 05:46:35
12654,2024,ENG.1,360,167127,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:36
12654,2024,ENG.1,373,168309,3,2,0,0,0,0,0,0,1,0,0,0,0,3,3,2025-02-22 05:46:35
12654,2024,ENG.1,384,168421,22,5,44,23,8,0,0,3,5,1,14,0,0,10,20,2025-02-22 05:46:34
12654,2024,ENG.1,398,168424,6,0,5,1,2,0,0,0,2,1,2,0,0,6,17,2024-07-13 02:49:24
12654,2024,ENG.1,301,168695,14,0,15,10,4,0,1,1,1,2,8,1,0,13,22,2024-07-13 02:49:17
12654,2024,ENG.1,373,168746,6,0,0,1,0,0,0,0,0,0,0,0,79,17,16,2025-02-22 05:46:35
12654,2024,ENG.1,301,169338,27,16,9,14,1,0,0,0,2,1,10,0,0,7,27,2024-07-13 02:49:17
12654,2024,ENG.1,349,169532,18,0,0,4,2,0,0,0,2,0,0,0,207,65,22,2025-02-22 05:46:32
12654,2024,ENG.1,371,170257,9,6,9,3,1,0,0,1,0,3,8,2,0,0,10,2025-02-22 05:46:38
12654,2024,ENG.1,331,170597,19,0,21,42,4,0,0,0,3,0,6,0,0,7,22,2025-02-22 05:46:33
12654,2024,ENG.1,375,171144,2,0,1,3,1,0,0,0,0,0,0,0,0,1,4,2025-02-22 05:46:35
12654,2024,ENG.1,393,172833,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:46:37
12654,2024,ENG.1,361,172836,22,4,7,6,2,0,0,8,6,9,27,4,0,1,20,2025-02-22 05:46:36
12654,2024,ENG.1,382,172850,15,9,3,21,3,0,0,1,0,4,12,0,0,2,8,2025-02-22 05:46:36
12654,2024,ENG.1,361,172922,4,2,3,1,0,0,0,0,0,0,1,0,0,4,1,2025-02-22 05:46:36
12654,2024,ENG.1,360,173666,15,4,11,17,2,0,0,0,7,6,21,1,0,6,15,2025-02-22 05:46:36
12654,2024,ENG.1,364,173896,26,0,15,31,1,0,0,15,6,46,93,24,0,0,26,2025-02-22 05:46:35
12654,2024,ENG.1,359,174980,25,8,11,25,2,1,0,5,6,11,33,4,0,0,16,2025-02-22 05:46:33
12654,2024,ENG.1,370,175063,25,0,12,15,1,0,0,3,5,21,49,7,0,1,29,2025-02-22 05:46:35
12654,2024,ENG.1,368,176562,22,1,35,4,3,1,0,0,4,3,15,1,0,5,23,2025-02-22 05:46:34
12654,2024,ENG.1,382,176948,16,0,1,0,3,0,0,3,0,0,0,0,108,37,19,2025-02-22 05:46:36
12654,2024,ENG.1,363,177545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:34
12654,2024,ENG.1,337,177821,24,0,0,3,1,0,0,1,5,0,0,0,384,109,39,2025-02-22 05:46:33
12654,2024,ENG.1,337,178077,22,0,29,21,4,1,0,2,5,7,21,2,0,12,29,2025-02-22 05:46:33
12654,2024,ENG.1,362,178176,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-02-22 05:46:33
12654,2024,ENG.1,370,178487,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:35
12654,2024,ENG.1,368,178760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:43
12654,2024,ENG.1,361,179233,21,1,19,8,5,1,0,0,7,5,20,2,0,16,28,2025-02-22 05:46:36
12654,2024,ENG.1,393,179497,25,0,0,7,2,0,0,0,7,0,0,0,307,83,29,2025-02-22 05:46:37
12654,2024,ENG.1,380,181278,18,0,3,6,1,0,0,0,1,0,0,0,209,48,35,2025-02-22 05:46:38
12654,2024,ENG.1,362,181312,8,2,2,5,1,0,0,0,0,0,5,0,0,7,8,2025-02-22 05:46:33
12654,2024,ENG.1,373,181516,18,6,3,11,1,0,0,1,0,1,8,0,0,2,23,2025-02-22 05:46:35
12654,2024,ENG.1,380,181729,17,2,17,8,4,0,0,3,5,5,18,1,0,7,36,2025-02-07 05:40:52
12654,2024,ENG.1,376,187411,2,1,0,1,1,0,0,0,0,0,1,0,0,0,4,2025-01-21 05:26:31
12654,2024,ENG.1,375,187638,16,0,25,7,4,0,1,4,1,6,13,0,0,14,25,2025-02-22 05:46:35
12654,2024,ENG.1,363,189007,9,3,4,6,1,0,0,0,3,1,4,1,0,4,9,2025-02-22 05:46:34
12654,2024,ENG.1,359,189972,24,3,31,24,2,0,0,2,4,6,21,3,0,6,20,2025-02-22 05:46:33
12654,2024,ENG.1,364,190257,21,10,11,19,2,1,0,3,1,10,21,3,0,6,16,2025-02-22 05:46:35
12654,2024,ENG.1,376,190931,3,0,0,0,0,0,0,0,1,0,0,0,59,13,7,2025-02-22 05:46:37
12654,2024,ENG.1,301,190962,8,4,10,6,1,0,0,0,0,2,5,0,0,0,12,2024-07-13 02:49:17
12654,2024,ENG.1,370,190974,15,0,22,12,3,0,0,2,3,2,19,0,0,7,16,2025-02-22 05:46:35
12654,2024,ENG.1,373,191026,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2024-08-31 05:00:02
12654,2024,ENG.1,367,191088,17,13,3,5,0,0,0,3,3,3,8,0,0,1,12,2025-02-22 05:46:37
12654,2024,ENG.1,371,191209,15,7,17,10,2,0,1,0,2,2,5,0,0,10,14,2025-02-22 05:46:38
12654,2024,ENG.1,301,192034,21,0,22,16,0,0,0,0,4,2,2,0,0,15,41,2024-07-13 02:49:17
12654,2024,ENG.1,331,192278,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:46:33
12654,2024,ENG.1,349,192660,10,9,3,2,1,0,0,0,1,1,5,0,0,0,4,2025-01-12 05:32:23
12654,2024,ENG.1,361,192929,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:36
12654,2024,ENG.1,398,193010,21,6,19,27,5,2,0,3,5,15,34,6,0,2,39,2024-07-13 02:49:24
12654,2024,ENG.1,370,193246,9,9,5,2,2,0,0,0,1,1,2,0,0,0,2,2025-02-22 05:46:35
12654,2024,ENG.1,362,193297,26,0,33,43,4,0,0,4,6,6,25,2,0,10,35,2025-02-22 05:46:33
12654,2024,ENG.1,398,194108,10,6,7,3,1,0,0,1,0,0,2,0,0,4,10,2024-07-13 02:49:24
12654,2024,ENG.1,367,194115,18,0,25,28,0,0,1,3,1,20,47,7,0,4,28,2025-02-22 05:46:37
12654,2024,ENG.1,376,194116,20,5,12,5,4,0,0,2,2,7,25,2,0,2,35,2025-02-05 05:35:45
12654,2024,ENG.1,367,194450,23,7,23,48,4,0,0,4,3,17,35,9,0,3,20,2025-02-22 05:46:37
12654,2024,ENG.1,379,194557,33,10,38,24,4,1,0,2,4,11,28,4,0,8,54,2024-07-13 02:49:22
12654,2024,ENG.1,393,194686,19,17,7,7,0,0,0,0,0,4,9,1,0,0,6,2025-02-22 05:46:37
12654,2024,ENG.1,398,194778,9,0,0,2,1,0,0,0,1,0,0,0,132,37,23,2024-07-13 02:49:24
12654,2024,ENG.1,370,194801,19,11,9,15,2,0,0,1,1,9,27,5,0,1,13,2025-02-22 05:46:35
12654,2024,ENG.1,301,194823,38,6,44,43,4,0,0,4,13,31,74,11,0,5,68,2024-07-13 02:49:17
12654,2024,ENG.1,379,195816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:22
12654,2024,ENG.1,362,195821,2,1,2,0,0,0,0,0,1,1,4,0,0,0,2,2025-02-22 05:46:33
12654,2024,ENG.1,370,196081,17,0,16,11,4,1,0,0,5,3,10,0,0,10,25,2025-02-22 05:46:35
12654,2024,ENG.1,384,196081,1,0,2,0,1,0,0,0,0,1,1,0,0,0,2,2024-08-23 04:53:25
12654,2024,ENG.1,359,196176,25,0,1,6,2,0,0,0,3,0,0,0,223,62,22,2025-02-22 05:46:33
12654,2024,ENG.1,362,196860,10,2,11,1,1,0,0,0,3,1,4,0,0,7,15,2025-01-22 05:32:23
12654,2024,ENG.1,364,196876,18,0,0,1,0,0,0,0,2,0,0,0,137,41,17,2025-02-22 05:46:35
12654,2024,ENG.1,370,197163,15,5,9,3,1,0,0,1,0,1,4,0,0,2,16,2025-02-22 05:46:35
12654,2024,ENG.1,384,197399,20,4,19,26,4,0,0,0,6,6,19,0,0,13,17,2025-02-22 05:46:34
12654,2024,ENG.1,368,197717,22,3,25,22,2,0,0,1,0,17,46,3,0,2,17,2025-02-22 05:46:34
12654,2024,ENG.1,301,197924,22,2,19,12,5,0,0,4,1,3,12,0,0,18,36,2024-07-13 02:49:17
12654,2024,ENG.1,361,198138,24,0,18,9,7,0,1,0,1,5,17,0,0,18,30,2025-02-22 05:46:36
12654,2024,ENG.1,362,198825,26,4,25,26,0,0,0,6,2,28,65,12,0,3,32,2025-02-22 05:46:33
12654,2024,ENG.1,382,199833,23,2,16,21,5,0,0,4,1,8,24,2,0,5,33,2025-02-22 05:46:36
12654,2024,ENG.1,368,199850,21,8,8,19,0,0,0,0,6,4,18,0,0,0,17,2025-02-22 05:46:34
12654,2024,ENG.1,301,200911,2,2,1,0,1,0,0,0,1,0,0,0,0,0,5,2024-07-13 02:49:17
12654,2024,ENG.1,371,201089,21,0,15,28,1,0,0,4,3,23,53,6,0,2,34,2025-02-22 05:46:38
12654,2024,ENG.1,393,201304,18,14,7,2,1,0,0,0,2,0,1,0,0,4,6,2025-02-22 05:46:37
12654,2024,ENG.1,361,202232,23,0,46,27,9,0,0,1,2,11,40,4,0,7,25,2025-02-22 05:46:36
12654,2024,ENG.1,375,202332,19,2,9,12,4,0,0,2,3,3,9,0,0,6,30,2025-02-22 05:46:35
12654,2024,ENG.1,359,203669,17,1,8,15,2,0,0,3,7,8,24,2,0,0,11,2025-02-22 05:46:33
12654,2024,ENG.1,367,204082,13,0,0,1,1,0,0,0,0,0,0,0,131,35,13,2025-02-22 05:46:37
12654,2024,ENG.1,376,204286,12,3,2,4,0,0,0,1,1,0,3,0,0,3,21,2025-02-22 05:46:37
12654,2024,ENG.1,301,204661,13,0,23,9,5,0,0,0,1,0,4,0,0,6,23,2024-07-13 02:49:17
12654,2024,ENG.1,360,204679,5,5,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:36
12654,2024,ENG.1,360,205081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:36
12654,2024,ENG.1,384,205646,12,12,1,0,0,0,0,0,0,1,4,0,0,1,3,2025-02-03 14:45:07
12654,2024,ENG.1,384,205981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:34
12654,2024,ENG.1,337,206173,12,1,8,5,3,0,0,0,1,2,4,0,0,2,15,2025-02-22 05:46:33
12654,2024,ENG.1,393,206227,25,0,15,28,2,0,0,1,2,2,7,2,0,10,26,2025-02-22 05:46:37
12654,2024,ENG.1,337,206761,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:33
12654,2024,ENG.1,379,207146,25,2,23,49,9,0,0,3,5,5,16,2,0,19,45,2024-07-13 02:49:22
12654,2024,ENG.1,373,207350,10,0,2,2,0,0,0,1,4,1,10,0,0,11,23,2025-02-22 05:46:35
12654,2024,ENG.1,368,207592,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-31 05:00:01
12654,2024,ENG.1,398,207592,10,1,8,4,3,1,0,0,1,0,3,0,0,5,25,2024-07-13 02:49:24
12654,2024,ENG.1,364,208133,16,7,14,9,1,0,0,3,1,10,34,5,0,0,7,2025-02-22 05:46:35
12654,2024,ENG.1,398,209485,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,359,209581,17,9,20,12,2,0,0,1,2,7,17,4,0,5,9,2025-02-22 05:46:33
12654,2024,ENG.1,370,210143,22,6,16,16,7,0,0,2,3,7,25,2,0,2,18,2025-02-22 05:46:35
12654,2024,ENG.1,373,211756,15,8,9,5,1,0,0,1,0,3,11,1,0,1,12,2025-02-22 05:46:35
12654,2024,ENG.1,371,212185,19,5,14,11,5,0,0,0,0,1,8,0,0,9,17,2025-02-22 05:46:38
12654,2024,ENG.1,373,212953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-02-22 05:46:35
12654,2024,ENG.1,380,213141,22,15,14,14,1,0,0,4,2,7,18,2,0,0,18,2025-02-22 05:46:38
12654,2024,ENG.1,393,213718,5,2,6,5,2,0,0,1,0,1,1,0,0,0,2,2025-02-22 05:46:37
