seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12743,2024,AUT.1,18794,4804,18,0,11,8,3,0,2,0,0,4,16,1,0,0,22,2025-02-22 05:48:58
12743,2024,AUT.1,4411,20770,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,21950,21896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,519,37442,8,5,3,5,0,0,0,2,0,0,6,0,0,0,4,2025-02-09 05:49:46
12743,2024,AUT.1,4411,37442,10,5,4,6,0,0,0,2,0,1,8,0,0,0,4,2025-02-22 05:48:56
12743,2024,AUT.1,13294,74694,8,6,4,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:48:58
12743,2024,AUT.1,4411,95290,4,3,0,1,0,0,0,0,0,1,1,0,0,0,5,2025-02-22 05:48:56
12743,2024,AUT.1,21846,99587,12,3,12,3,2,1,0,0,0,0,4,0,0,0,8,2025-02-22 05:48:55
12743,2024,AUT.1,13294,120196,12,11,1,6,0,0,0,3,0,2,8,1,0,0,6,2025-02-22 05:48:58
12743,2024,AUT.1,13294,134018,9,5,7,2,0,1,0,0,0,6,10,2,0,0,2,2025-02-22 05:48:58
12743,2024,AUT.1,519,136963,13,2,7,10,5,0,0,2,0,10,41,2,0,0,5,2025-02-22 05:48:56
12743,2024,AUT.1,4411,141449,17,4,8,14,1,0,0,4,0,3,10,2,0,0,20,2025-02-22 05:48:56
12743,2024,AUT.1,1382,142977,17,0,9,14,4,0,0,0,0,1,3,0,0,0,14,2025-02-22 05:48:55
12743,2024,AUT.1,1382,146647,9,8,9,1,2,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:48:55
12743,2024,AUT.1,4405,147261,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2025-02-22 05:48:57
12743,2024,AUT.1,20966,149296,5,0,0,1,0,0,0,0,0,0,0,0,0,11,8,2025-02-22 05:48:57
12743,2024,AUT.1,4411,150652,15,1,15,18,0,0,0,3,0,12,27,3,0,0,16,2025-02-22 05:48:56
12743,2024,AUT.1,20966,151693,2,0,4,0,1,0,0,0,0,0,5,0,0,0,1,2025-02-22 05:48:57
12743,2024,AUT.1,6907,152366,18,4,11,13,3,0,0,0,0,4,10,2,0,0,18,2025-02-22 05:48:58
12743,2024,AUT.1,4411,154326,18,0,15,13,3,0,0,0,0,3,9,1,0,0,24,2025-02-22 05:48:56
12743,2024,AUT.1,21540,156565,17,4,0,0,4,0,1,0,0,1,1,0,0,0,12,2024-07-13 02:58:26
12743,2024,AUT.1,20966,156639,17,5,13,11,3,0,0,3,0,6,16,1,0,0,26,2025-02-22 05:48:57
12743,2024,AUT.1,18794,157479,10,3,8,9,1,0,0,0,0,1,5,0,0,0,4,2025-02-22 05:48:58
12743,2024,AUT.1,21846,157503,16,0,12,5,2,2,0,0,0,1,6,1,0,0,24,2025-02-22 05:48:55
12743,2024,AUT.1,4405,159929,16,0,1,2,0,0,0,0,0,0,1,0,0,41,25,2025-02-22 05:48:57
12743,2024,AUT.1,2790,161825,8,0,0,2,0,0,0,0,0,0,0,0,0,16,11,2025-02-22 05:48:56
12743,2024,AUT.1,1382,161833,18,0,0,2,0,0,0,0,0,0,0,0,0,59,17,2025-02-22 05:48:55
12743,2024,AUT.1,3746,162238,8,7,2,1,0,0,0,1,0,0,0,0,0,0,2,2025-02-22 05:48:57
12743,2024,AUT.1,4411,167395,11,1,0,2,0,0,0,0,0,0,0,0,0,16,16,2025-01-13 05:30:37
12743,2024,AUT.1,21950,169936,3,1,3,1,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:48:55
12743,2024,AUT.1,4411,177017,13,2,21,10,3,1,0,1,0,1,4,0,0,0,19,2025-02-22 05:48:56
12743,2024,AUT.1,519,178250,16,3,6,19,1,0,0,3,0,5,14,2,0,0,16,2025-02-22 05:48:56
12743,2024,AUT.1,21950,178861,16,11,6,13,1,0,0,1,0,3,8,1,0,0,10,2025-02-22 05:48:55
12743,2024,AUT.1,13294,179601,18,0,23,9,2,0,0,1,0,5,15,2,0,0,20,2025-02-22 05:48:58
12743,2024,AUT.1,18794,180549,11,7,6,1,1,0,0,0,0,0,2,0,0,0,13,2025-02-22 05:48:58
12743,2024,AUT.1,6907,190314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:58
12743,2024,AUT.1,1382,192532,18,0,18,32,3,0,0,1,0,1,8,1,0,0,17,2025-02-22 05:48:55
12743,2024,AUT.1,21846,193223,14,3,13,11,2,1,1,1,0,4,15,2,0,0,21,2025-02-16 05:48:52
12743,2024,AUT.1,4411,193294,16,1,9,15,0,1,0,0,0,3,11,0,0,0,15,2025-02-22 05:48:56
12743,2024,AUT.1,6907,193901,16,2,10,28,2,0,0,1,0,6,13,2,0,0,12,2025-02-22 05:48:58
12743,2024,AUT.1,6907,194046,18,1,20,20,4,0,0,2,0,19,37,2,0,0,21,2025-02-22 05:48:58
12743,2024,AUT.1,21950,195069,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,13294,195079,16,0,19,16,4,0,0,1,0,4,15,2,0,0,20,2025-02-22 05:48:58
12743,2024,AUT.1,2790,195082,10,0,0,0,0,0,0,0,0,0,0,0,0,23,9,2025-02-22 05:48:56
12743,2024,AUT.1,519,198183,8,5,5,4,1,0,0,0,0,0,1,0,0,0,4,2025-01-13 05:30:37
12743,2024,AUT.1,21846,201382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-13 05:30:36
12743,2024,AUT.1,13294,203868,1,1,0,1,0,0,0,0,0,1,2,1,0,0,0,2025-02-22 05:48:58
12743,2024,AUT.1,1382,205501,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-04 05:41:32
12743,2024,AUT.1,21540,207101,14,3,0,0,3,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:58:26
12743,2024,AUT.1,4411,212150,18,0,18,3,4,0,0,1,0,1,6,0,0,0,20,2025-02-22 05:48:56
12743,2024,AUT.1,3746,212335,10,2,11,9,1,0,0,0,0,1,6,0,0,0,8,2025-02-22 05:48:57
12743,2024,AUT.1,3746,214012,12,2,17,17,3,0,0,3,0,3,9,0,0,0,15,2025-02-22 05:48:57
12743,2024,AUT.1,1382,214593,17,7,8,10,2,0,0,1,0,10,30,4,0,0,10,2025-02-22 05:48:55
12743,2024,AUT.1,21846,214594,16,3,22,4,6,0,1,2,0,1,7,1,0,0,19,2025-02-22 05:48:55
12743,2024,AUT.1,21950,214633,18,1,13,10,3,0,0,3,0,9,21,2,0,0,21,2025-02-22 05:48:55
12743,2024,AUT.1,21540,214638,31,0,0,0,4,0,1,0,0,1,1,0,3,0,51,2024-07-13 02:58:26
12743,2024,AUT.1,21846,214639,16,4,30,13,3,0,0,3,0,9,30,4,0,0,22,2025-02-22 05:48:55
12743,2024,AUT.1,13294,217326,11,5,7,9,2,0,0,1,0,5,8,3,0,0,14,2025-02-22 05:48:58
12743,2024,AUT.1,4405,217327,16,3,6,9,4,0,0,1,0,4,7,2,0,0,23,2025-02-22 05:48:57
12743,2024,AUT.1,519,217362,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,4405,217647,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-02-22 05:48:57
12743,2024,AUT.1,6907,218661,18,0,1,0,2,0,0,0,0,0,0,0,0,65,23,2025-02-22 05:48:58
12743,2024,AUT.1,519,219676,18,0,20,20,3,0,0,2,0,2,4,0,0,0,18,2025-02-22 05:48:56
12743,2024,AUT.1,4405,220713,17,6,22,16,4,0,0,1,0,1,8,0,0,0,16,2025-02-22 05:48:57
12743,2024,AUT.1,3746,221130,18,2,12,15,1,0,0,3,0,11,35,6,0,0,18,2025-02-22 05:48:57
12743,2024,AUT.1,21846,221830,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,18794,223166,18,0,13,21,3,0,0,1,0,8,29,1,0,0,22,2025-02-22 05:48:58
12743,2024,AUT.1,21950,223168,4,0,0,1,0,0,0,0,0,0,0,0,0,8,5,2025-02-22 05:48:55
12743,2024,AUT.1,4405,223171,17,8,11,9,3,0,0,0,0,1,7,0,0,0,13,2025-02-22 05:48:57
12743,2024,AUT.1,20966,224126,15,0,10,6,1,1,0,0,0,2,5,0,0,0,33,2025-02-22 05:48:57
12743,2024,AUT.1,2790,224309,1,0,3,1,0,0,0,0,0,2,4,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,4411,224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,20966,227791,1,1,0,4,0,0,0,0,0,1,1,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,519,228547,17,3,16,23,5,1,0,3,0,5,30,1,0,0,16,2025-02-22 05:48:56
12743,2024,AUT.1,2790,233027,2,0,5,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:48:56
12743,2024,AUT.1,519,236381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:48:56
12743,2024,AUT.1,4405,237066,12,4,17,15,1,0,0,0,0,15,35,6,0,0,12,2025-02-13 05:50:06
12743,2024,AUT.1,21950,237535,9,4,10,4,1,1,0,0,0,1,2,0,0,0,5,2025-02-22 05:48:55
12743,2024,AUT.1,1382,238286,13,1,15,3,6,0,1,0,0,3,12,1,0,0,13,2025-02-22 05:48:55
12743,2024,AUT.1,21950,238288,18,0,10,10,2,0,0,0,0,2,5,0,0,0,24,2025-02-22 05:48:55
12743,2024,AUT.1,21950,238291,18,1,21,27,4,0,1,1,0,23,54,11,0,0,16,2025-02-22 05:48:55
12743,2024,AUT.1,4411,238297,12,4,5,5,1,0,0,1,0,11,29,6,0,0,9,2025-02-22 05:48:56
12743,2024,AUT.1,18794,238406,12,3,3,6,1,0,0,1,0,1,8,1,0,0,9,2025-02-22 05:48:58
12743,2024,AUT.1,4405,238566,2,0,3,3,0,0,0,0,0,1,3,1,0,0,3,2025-02-22 05:48:57
12743,2024,AUT.1,4405,238904,16,0,25,24,6,0,0,1,0,3,7,0,0,0,22,2025-02-22 05:48:57
12743,2024,AUT.1,21950,238905,17,1,17,11,4,1,0,1,0,3,11,1,0,0,18,2025-02-22 05:48:55
12743,2024,AUT.1,21540,238908,26,13,0,0,3,0,0,0,0,0,0,0,0,0,36,2024-07-13 02:58:26
12743,2024,AUT.1,18794,239929,8,5,2,2,0,0,0,1,0,1,2,0,0,0,5,2025-02-22 05:48:58
12743,2024,AUT.1,3746,246244,16,0,0,0,0,0,0,0,0,0,0,0,0,37,20,2025-02-22 05:48:57
12743,2024,AUT.1,3746,248673,18,0,21,7,4,0,0,2,0,3,11,1,0,0,18,2025-02-22 05:48:57
12743,2024,AUT.1,519,249291,4,4,0,1,0,0,0,0,0,0,2,0,0,0,2,2025-02-22 05:48:56
12743,2024,AUT.1,21846,252449,16,0,1,1,1,0,0,0,0,0,0,0,0,48,33,2025-02-22 05:48:55
12743,2024,AUT.1,1382,252549,10,3,6,3,1,0,0,0,0,2,4,2,0,0,6,2025-02-22 05:48:55
12743,2024,AUT.1,21846,258617,5,3,3,0,1,0,0,1,0,1,2,0,0,0,7,2025-02-22 05:48:55
12743,2024,AUT.1,4405,258656,10,5,1,2,1,0,0,0,0,1,6,0,0,0,10,2025-02-22 05:48:57
12743,2024,AUT.1,21950,258885,2,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2024-08-23 04:58:49
12743,2024,AUT.1,1382,258887,11,2,7,11,4,0,0,0,0,0,4,0,0,0,5,2025-02-22 05:48:55
12743,2024,AUT.1,13294,258889,16,0,6,7,2,0,0,1,0,5,22,2,0,0,20,2025-02-22 05:48:58
12743,2024,AUT.1,1382,258891,13,13,3,5,1,0,0,0,0,2,3,0,0,0,1,2025-02-22 05:48:55
12743,2024,AUT.1,21846,258893,16,3,7,8,1,0,0,0,0,5,10,0,0,0,24,2025-02-22 05:48:55
12743,2024,AUT.1,4411,258894,8,2,15,7,2,0,0,2,0,4,7,1,0,0,9,2025-02-22 05:48:56
12743,2024,AUT.1,4411,258895,2,0,5,1,1,0,0,0,0,0,2,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,4411,258898,2,1,0,2,0,0,0,0,0,0,1,0,0,0,4,2025-01-13 05:30:37
12743,2024,AUT.1,1382,259132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,4405,259133,17,0,23,14,4,1,0,1,0,3,11,0,0,0,21,2025-02-22 05:48:57
12743,2024,AUT.1,2790,260005,9,3,0,4,0,0,0,0,0,2,11,0,0,0,5,2025-02-22 05:48:56
12743,2024,AUT.1,21846,260120,14,5,12,15,3,0,0,0,0,1,12,0,0,0,25,2025-01-13 05:30:36
12743,2024,AUT.1,18794,261590,18,3,22,28,2,0,0,2,0,7,17,4,0,0,17,2025-02-22 05:48:58
12743,2024,AUT.1,21846,263096,9,7,5,6,2,0,0,1,0,4,9,1,0,0,7,2025-02-21 05:52:56
12743,2024,AUT.1,21540,265258,8,1,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:58:26
12743,2024,AUT.1,1382,265927,18,0,21,23,3,0,0,3,0,18,42,6,0,0,16,2025-02-22 05:48:55
12743,2024,AUT.1,18794,266262,13,0,12,14,3,0,0,1,0,5,11,0,0,0,14,2025-02-22 05:48:58
12743,2024,AUT.1,4411,266284,6,5,4,7,0,0,0,1,0,1,3,0,0,0,4,2025-02-22 05:48:56
12743,2024,AUT.1,3746,266313,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-13 05:30:38
12743,2024,AUT.1,4405,266663,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-01-13 05:30:38
12743,2024,AUT.1,21846,267053,17,9,15,14,4,0,1,2,0,3,10,1,0,0,18,2025-02-22 05:48:55
12743,2024,AUT.1,4411,269721,4,4,2,1,0,0,0,0,0,1,1,1,0,0,1,2025-02-22 05:48:56
