seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12964,721940,22077,home,1,4-1-4-1,1,1,1,377483,N'Golo Traoré,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,34,183986,Abdoul Coulibaly,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12964,721940,22077,home,1,4-1-4-1,1,1,2,377493,Dramane Traoré,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,4,354834,Fady Coulibaly,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,15,137393,Mamadou Doumbia,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,29,396915,Soumaila Magassouba,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,11,240484,Moussa Diallo,Right Midfielder,7,0,0,-1,,,,1,396910,31,396910.0,5400.0,90'+3',2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,8,377499,Lassine Kouma,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,32,396895,Moctar Cisse,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,30,396909,Haman Mandjan,Center Left Midfielder,10,0,0,-1,,,,1,396916,9,396916.0,2700.0,45',2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,1,10,377492,Daouda Coulibaly,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,5,377508,Youssouf Coulibaly,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,27,396906,Babé Diarra,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,13,396908,Hadama Cisse,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,31,396910,Idrissa Diarra,Substitute,0,1,240484,11,240484.0,5400.0,90'+3',0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,16,163208,Cheick Sy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,22,396911,Solomane Coulibaly,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,6,396912,Mery Camara,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,21,396914,Mamady Condé,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721940,22077,home,1,4-1-4-1,1,0,9,396916,Siaka Diaby,Substitute,0,1,396909,30,396909.0,2700.0,45',0,0,-1,,,,2024-11-28 06:07:09
