seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12524,702010,1,43449522,70,1,900,15',1,0,Rasmus Holten (Norway U19) Goal at 15',Rasmus Holten Goal,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356399.0,2024-07-26 11:46:51
12524,702010,2,43449600,94,1,2340,39',0,0,Emre Uzun (Turkey U19) Yellow Card at 39',Emre Uzun Yellow Card,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350905.0,2024-07-26 11:46:51
12524,702010,5,43449756,76,2,2700,45',0,0,Emirhan Demircan (Turkey U19) Substitution at 45',Emirhan Demircan Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352177.0,2024-07-26 11:46:51
12524,702010,4,43449755,76,2,2700,45',0,0,Berkay Yilmaz (Turkey U19) Substitution at 45',Berkay Yilmaz Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387472.0,2024-07-26 11:46:51
12524,702010,3,43449754,76,2,2700,45',0,0,Ali Bülbül (Turkey U19) Substitution at 45',Ali Bülbül Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345238.0,2024-07-26 11:46:51
12524,702010,4,43449755,76,2,2700,45',0,0,Berkay Yilmaz (Turkey U19) Substitution at 45',Berkay Yilmaz Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,387330.0,2024-07-26 11:46:51
12524,702010,5,43449756,76,2,2700,45',0,0,Emirhan Demircan (Turkey U19) Substitution at 45',Emirhan Demircan Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,387499.0,2024-07-26 11:46:51
12524,702010,3,43449754,76,2,2700,45',0,0,Ali Bülbül (Turkey U19) Substitution at 45',Ali Bülbül Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,377770.0,2024-07-26 11:46:51
12524,702010,6,43449806,94,2,3180,53',0,0,Eivind Helland (Norway U19) Yellow Card at 53',Eivind Helland Yellow Card,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361818.0,2024-07-26 11:46:51
12524,702010,7,43449841,76,2,3660,61',0,0,Mats Pedersen (Norway U19) Substitution at 61',Mats Pedersen Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328499.0,2024-07-26 11:46:51
12524,702010,7,43449841,76,2,3660,61',0,0,Mats Pedersen (Norway U19) Substitution at 61',Mats Pedersen Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334075.0,2024-07-26 11:46:51
12524,702010,8,43449901,76,2,4200,70',0,0,Bork Bang-Kittilsen (Norway U19) Substitution at 70',Bork Bang-Kittilsen Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361860.0,2024-07-26 11:46:51
12524,702010,8,43449901,76,2,4200,70',0,0,Bork Bang-Kittilsen (Norway U19) Substitution at 70',Bork Bang-Kittilsen Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,341309.0,2024-07-26 11:46:51
12524,702010,9,43449941,94,2,4620,77',0,0,Berkay Yilmaz (Turkey U19) Yellow Card at 77',Berkay Yilmaz Yellow Card,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387472.0,2024-07-26 11:46:51
12524,702010,10,43449942,76,2,4620,77',0,0,Isak Vural (Turkey U19) Substitution at 77',Isak Vural Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340184.0,2024-07-26 11:46:51
12524,702010,10,43449942,76,2,4620,77',0,0,Isak Vural (Turkey U19) Substitution at 77',Isak Vural Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,387308.0,2024-07-26 11:46:51
12524,702010,11,43449960,76,2,4800,80',0,0,Hakon Rosten (Norway U19) Substitution at 80',Hakon Rosten Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331109.0,2024-07-26 11:46:51
12524,702010,11,43449960,76,2,4800,80',0,0,Hakon Rosten (Norway U19) Substitution at 80',Hakon Rosten Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,349089.0,2024-07-26 11:46:51
12524,702010,12,43449961,70,2,4860,81',1,0,Isak Vural (Turkey U19) Goal at 81',Isak Vural Goal,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340184.0,2024-07-26 11:46:51
12524,702010,13,43450023,94,2,5160,86',0,0,Muhammed Arikan (Turkey U19) Yellow Card at 86',Muhammed Arikan Yellow Card,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307501.0,2024-07-26 11:46:51
12524,702010,14,43450359,76,4,6300,105',0,0,Fahri Kerem Ay (Turkey U19) Substitution at 105',Fahri Kerem Ay Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384013.0,2024-07-26 11:46:51
12524,702010,14,43450359,76,4,6300,105',0,0,Fahri Kerem Ay (Turkey U19) Substitution at 105',Fahri Kerem Ay Substitution,6170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365038.0,2024-07-26 11:46:51
12524,702010,17,43450552,94,5,7200,120',0,0,Rasmus Holten (Norway U19) Yellow Card at 120',Rasmus Holten Yellow Card,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356399.0,2024-07-26 11:46:51
12524,702010,15,43450497,76,4,7200,120',0,0,Vetle Auklend (Norway U19) Substitution at 120',Vetle Auklend Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,377601.0,2024-07-26 11:46:51
12524,702010,16,43450498,76,4,7200,120',0,0,Julian Gonstad (Norway U19) Substitution at 120',Julian Gonstad Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,333793.0,2024-07-26 11:46:51
12524,702010,16,43450498,76,4,7200,120',0,0,Julian Gonstad (Norway U19) Substitution at 120',Julian Gonstad Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,332568.0,2024-07-26 11:46:51
12524,702010,15,43450497,76,4,7200,120',0,0,Vetle Auklend (Norway U19) Substitution at 120',Vetle Auklend Substitution,19232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357343.0,2024-07-26 11:46:51
12527,702012,1,43405709,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-07-16 06:18:47
12527,702012,2,43405825,94,1,1931,33',0,0,Daithí McCallion (Northern Ireland U19) is shown the yellow card for a bad foul.,Daithí Mccallion Yellow Card,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342623.0,2024-07-16 06:18:47
12527,702012,3,43405923,81,1,2700,45'+3',0,0,"First Half ends, Northern Ireland U19 0, Ukraine U19 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-07-16 06:18:47
12527,702012,5,43405947,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-07-16 06:18:47
12527,702012,4,43405946,76,2,2700,45',0,0,"Substitution, Northern Ireland U19. George Goodman replaces Daithí McCallion.",George Goodman Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387463.0,2024-07-16 06:18:47
12527,702012,4,43405946,76,2,2700,45',0,0,"Substitution, Northern Ireland U19. George Goodman replaces Daithí McCallion.",George Goodman Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342623.0,2024-07-16 06:18:47
12527,702012,6,43406013,94,2,3552,60',0,0,Lewis Trickett (Northern Ireland U19) is shown the yellow card for a bad foul.,Lewis Trickett Yellow Card,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352825.0,2024-07-16 06:18:47
12527,702012,7,43406018,94,2,3648,61',0,0,Blaine McClure (Northern Ireland U19) is shown the yellow card for a bad foul.,Blaine Mcclure Yellow Card,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,376393.0,2024-07-16 06:18:47
12527,702012,8,43406024,76,2,3788,64',0,0,"Substitution, Northern Ireland U19. Reece Evans replaces Braiden Graham.",Reece Evans Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359512.0,2024-07-16 06:18:47
12527,702012,8,43406024,76,2,3788,64',0,0,"Substitution, Northern Ireland U19. Reece Evans replaces Braiden Graham.",Reece Evans Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,367559.0,2024-07-16 06:18:47
12527,702012,9,43406025,76,2,3797,64',0,0,"Substitution, Northern Ireland U19. Jack Doherty replaces Lewis Trickett.",Jack Doherty Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190007.0,2024-07-16 06:18:47
12527,702012,9,43406025,76,2,3797,64',0,0,"Substitution, Northern Ireland U19. Jack Doherty replaces Lewis Trickett.",Jack Doherty Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,352825.0,2024-07-16 06:18:47
12527,702012,10,43406050,76,2,4322,73',0,0,"Substitution, Ukraine U19. Tymur Tutierov replaces Dmytro Bohdanov.",Tymur Tutierov Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387460.0,2024-07-16 06:18:47
12527,702012,10,43406050,76,2,4322,73',0,0,"Substitution, Ukraine U19. Tymur Tutierov replaces Dmytro Bohdanov.",Tymur Tutierov Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,2.0,386460.0,2024-07-16 06:18:47
12527,702012,11,43406063,76,2,4527,76',0,0,"Substitution, Northern Ireland U19. Aodhan Doherty replaces Kieran Morrison.",Aodhan Doherty Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356911.0,2024-07-16 06:18:47
12527,702012,11,43406063,76,2,4527,76',0,0,"Substitution, Northern Ireland U19. Aodhan Doherty replaces Kieran Morrison.",Aodhan Doherty Substitution,22256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357162.0,2024-07-16 06:18:47
12527,702012,12,43406084,76,2,5205,87',0,0,"Substitution, Ukraine U19. Kristian Shevchenko replaces Andrii Matkevych.",Kristian Shevchenko Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387459.0,2024-07-16 06:18:47
12527,702012,12,43406084,76,2,5205,87',0,0,"Substitution, Ukraine U19. Kristian Shevchenko replaces Andrii Matkevych.",Kristian Shevchenko Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,2.0,385727.0,2024-07-16 06:18:47
12527,702012,13,43406085,76,2,5208,87',0,0,"Substitution, Ukraine U19. Samuel Obinaiia replaces Daniil Vashchenko.",Samuel Obinaiia Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387457.0,2024-07-16 06:18:47
12527,702012,13,43406085,76,2,5208,87',0,0,"Substitution, Ukraine U19. Samuel Obinaiia replaces Daniil Vashchenko.",Samuel Obinaiia Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,2.0,387455.0,2024-07-16 06:18:47
12527,702012,14,43406086,76,2,5225,88',0,0,"Substitution, Ukraine U19. Anton Drozd replaces Mykola Oharkov.",Anton Drozd Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387456.0,2024-07-16 06:18:47
12527,702012,14,43406086,76,2,5225,88',0,0,"Substitution, Ukraine U19. Anton Drozd replaces Mykola Oharkov.",Anton Drozd Substitution,6946,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365669.0,2024-07-16 06:18:47
12527,702012,16,43406110,83,2,5400,90'+4',0,0,"Second Half ends, Northern Ireland U19 0, Ukraine U19 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-07-16 06:18:47
