seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12719,708175,1,43513940,70,1,780,13',1,0,Stephen Quinn (Mansfield Town) Goal at 13',Stephen Quinn Goal,304,0.0,0.0,0.0,0.0,0.0,0.0,1,65473,2024-08-10 09:35:51
12719,708175,2,43513991,70,1,1080,18',1,0,Lee Gregory (Mansfield Town) Goal at 18',Lee Gregory Goal,304,0.0,0.0,0.0,0.0,0.0,0.0,1,140843,2024-08-10 09:35:51
12719,708175,3,43514101,94,1,1500,25',0,0,Stephen Quinn (Mansfield Town) Yellow Card at 25',Stephen Quinn Yellow Card,304,0.0,0.0,0.0,0.0,0.0,0.0,1,65473,2024-08-10 09:35:51
12719,708175,4,43514102,76,1,1560,26',0,0,Jonathan Russell (Barnsley) Substitution at 26',Jonathan Russell Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,1,291432,2024-08-10 09:35:51
12719,708175,4,43514102,76,1,1560,26',0,0,Jonathan Russell (Barnsley) Substitution at 26',Jonathan Russell Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,2,355362,2024-08-10 09:35:51
12719,708175,5,43514225,70,1,1980,33',1,0,Luca Connell (Barnsley) Goal at 33',Luca Connell Goal,397,0.0,0.0,0.0,0.0,0.0,0.0,1,284355,2024-08-13 09:21:46
12719,708175,6,43514742,76,2,3540,59',0,0,Hiram Boateng (Mansfield Town) Substitution at 59',Hiram Boateng Substitution,304,0.0,0.0,0.0,0.0,0.0,0.0,1,181755,2024-08-10 09:35:51
12719,708175,7,43514743,76,2,3540,59',0,0,Will Evans (Mansfield Town) Substitution at 59',Will Evans Substitution,304,0.0,0.0,0.0,0.0,0.0,0.0,1,150835,2024-08-10 09:35:51
12719,708175,6,43514742,76,2,3540,59',0,0,Hiram Boateng (Mansfield Town) Substitution at 59',Hiram Boateng Substitution,304,0.0,0.0,0.0,0.0,0.0,0.0,2,65473,2024-08-10 09:35:51
12719,708175,7,43514743,76,2,3540,59',0,0,Will Evans (Mansfield Town) Substitution at 59',Will Evans Substitution,304,0.0,0.0,0.0,0.0,0.0,0.0,2,140843,2024-08-10 09:35:51
12719,708175,9,43514763,76,2,3720,62',0,0,Aiden Marsh (Barnsley) Substitution at 62',Aiden Marsh Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,1,291254,2024-08-10 09:35:51
12719,708175,8,43514762,76,2,3720,62',0,0,Barry Cotter (Barnsley) Substitution at 62',Barry Cotter Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,1,270531,2024-08-10 09:35:51
12719,708175,10,43514770,76,2,3720,62',0,0,Conor Hourihane (Barnsley) Substitution at 62',Conor Hourihane Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,1,123699,2024-08-10 09:35:51
12719,708175,9,43514763,76,2,3720,62',0,0,Aiden Marsh (Barnsley) Substitution at 62',Aiden Marsh Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,2,274046,2024-08-10 09:35:51
12719,708175,10,43514770,76,2,3720,62',0,0,Conor Hourihane (Barnsley) Substitution at 62',Conor Hourihane Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,2,179632,2024-08-10 09:35:51
12719,708175,8,43514762,76,2,3720,62',0,0,Barry Cotter (Barnsley) Substitution at 62',Barry Cotter Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,2,250881,2024-08-10 09:35:51
12719,708175,11,43514797,94,2,3960,66',0,0,Christy Pym (Mansfield Town) Yellow Card at 66',Christy Pym Yellow Card,304,0.0,0.0,0.0,0.0,0.0,0.0,1,223887,2024-08-10 09:35:51
12719,708175,12,43514940,76,2,4620,77',0,0,Kyran Lofthouse (Barnsley) Substitution at 77',Kyran Lofthouse Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,1,286355,2024-08-10 09:35:51
12719,708175,12,43514940,76,2,4620,77',0,0,Kyran Lofthouse (Barnsley) Substitution at 77',Kyran Lofthouse Substitution,397,0.0,0.0,0.0,0.0,0.0,0.0,2,284355,2024-08-10 09:35:51
12719,708175,13,43514963,94,2,4740,79',0,0,Joshua Earl (Barnsley) Yellow Card at 79',Joshua Earl Yellow Card,397,0.0,0.0,0.0,0.0,0.0,0.0,1,258452,2024-08-10 09:35:51
12719,708175,14,43514984,76,2,4980,83',0,0,Aaron Lewis (Mansfield Town) Substitution at 83',Aaron Lewis Substitution,304,0.0,0.0,0.0,0.0,0.0,0.0,1,243461,2024-08-10 09:35:51
